#INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Study name,WPUN_KB_GajekPiotr-gr.2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Name,b3,Id: 1f12d96b-c83a-4d9f-9c1c-bbfbed098052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Age,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Gaze Calibration,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#iMotions version,9.1.28131.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Current culture,en-US English (United States),File encoding: System.Text.UTF8Encoding,Date format: M/d/yyyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Recording time,Date: 12/6/2023,Time: 13:26:52.974 +01:00,Unix time: 1701865612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Export time,Date: 12/13/2023,Time: 13:16:57.012 +01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,Eyetracker Gazepoint GP3 (Standalone), Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,R Analysis GazeAnalysis I-VT filter, Parameters, isGlasses=False, gapFill=True, maxGapLength=75, noiseReduction=False, filterType=Average, windowNoise=3, fixationFilter=IVT, windowVelocity=20, velocityThreshold=30, discardShortFixation=True, minDurationFixation=60, mergeFixation=True, maxTimeBtwFixation=75, maxAngleBtwFixation=0.5, screenResolutionWidth=1920, screenResolutionHeight=1080, screenDistance=70, monitorSize=15.4, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,ET(Gaze 2D),ET(Gaze 2D),ET(Gaze 2D),ET(Gaze 2D),ET(Pupillometry data),ET(Pupillometry data),ET(Timestamp),ET(Distance),ET(Distance),ET(Capture),ET(Capture),ET(Capture),ET(Capture),Event Source,"ET(Gaze data, 2D)","ET(Gaze data, 2D)","ET(Gaze data, 2D)","ET(Gaze data, 2D)",ET(Distance),ET(Gaze movements),ET(Gaze movements),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: Eyetracker Gazepoint GP3 (Standalone),X-coordinate of the gaze point (2D) of the left eye (i.e. relative to the upper-left corner of the computer screen),Y-coordinate of the gaze point (2D) of the left eye (i.e. relative to the upper-left corner of the computer screen),X-coordinate of the gaze point (2D) of the right eye (i.e. relative to the upper-left corner of the computer screen),Y-coordinate of the gaze point (2D) of the right eye (i.e. relative to the upper-left corner of the computer screen),Pupil diameter of the left eye ,Pupil diameter of the right eye ,,Estimated distance between the eye-tracker and the left eye,Estimated distance between the eye-tracker and the right eye,X-coordinate of the left eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),Y-coordinate of the left eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),X-coordinate of the right eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),Y-coordinate of the right eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),Can be used to filter data from: R Analysis GazeAnalysis I-VT filter,Gaze data X-coordinate (relative to top-left corner of the screen). Average of the X-coordinates of the left and right eye.,Gaze data Y-coordinate (relative to top-left corner of the screen). Average of the Y-coordinates of the left and right eye.,Gaze data X-coordinate (relative to top-left corner of the screen) with missing coordinates interpolated. Average of the X-coordinates of the left and right eye.,Gaze data Y-coordinate (relative to top-left corner of the screen) with missing coordinates interpolated. Average of the Y-coordinates of the left and right eye.,"Estimated distance between the eye-tracker and the eyes, with missing values interpolated. Average of the eye tracker's distance to the left and right eye.","Angular velocity of the gaze at the current sample point, i.e. how fast the eyes are moving at this point in time.","Angular acceleration of the gaze at the current sample point, i.e. how much the eyes increased in speed at the current sample.","Fixation number, counting from start of the recording.","Fixation number, counting from start of the stimulus.",X-coordinate of the fixation centroid (relative to top-left corner of the screen).,Y-coordinate of the fixation centroid (relative to top-left corner of the screen).,Start time of the fixation (relative to recording start).,End time of the fixation (relative to recording start).,Duration of the fixation.,"Dispersion of the fixation, i.e. how much the fixation's gaze points are spread out.","Saccade number, counting from start of the recording.","Saccade number, counting from start of the stimulus.",Start time of the saccade (relative to recording start).,End time of the saccade (relative to recording start).,Duration of the saccade.,"Amplitude of the saccade, i.e. angular distance that the eyes travelled from start point to end point.","Peak velocity of the saccade, i.e. the maximal speed of the eyes during this saccade.","Peak acceleration of the saccade, i.e.  the maximal increase in speed of the eyes during this saccade.","Peak deceleration of the saccade, i.e. the maximal decrease in speed of the eyes during this saccade.","Direction of the saccade from its start point to end point, indicated as clockwise angles: 0 degrees mean a horizontal saccade from left to right, 90 degrees a vertical saccade from top to bottom."
#Unit,Millisecond,,,,Millisecond,,,,Pixel,Pixel,Pixel,Pixel,Pixel,Pixel,Millisecond,Millimeter,Millimeter,Camera left x,Camera left y,Camera right x,Camera right y,,Pixels,Pixels,Pixels,Pixels,Millimeters,Degrees per second,Degrees per second squared,Index,Index,Pixels,Pixels,Milliseconds,Milliseconds,Milliseconds,Degrees,Index,Index,Milliseconds,Milliseconds,Milliseconds,Degrees,Degrees per second,Degrees per second squared,Degrees per second squared,Degrees
#Short unit,ms,,,,ms,,,,px,px,px,px,px,px,ms,mm,mm,mm,mm,mm,mm,,px,px,px,px,mm,deg/s,deg/s^2,,,px,px,ms,ms,ms,deg,,,ms,ms,ms,deg,deg/s,deg/s^2,deg/s^2,deg
#Group,,Event Source,,,,,,Event Source,Gaze 2D,Gaze 2D,Gaze 2D,Gaze 2D,Pupil,Pupil,Timestamp,Distance,Distance,Capture,Capture,Capture,Capture,Event Source,Gaze 2D,Gaze 2D,Gaze 2D,Gaze 2D,Distance,Gaze movements,Gaze movements,Fixations,Fixations,Fixations,Fixations,Fixations,Fixations,Fixations,Fixations,Saccades,Saccades,Saccades,Saccades,Saccades,Saccades,Saccades,Saccades,Saccades,Saccades
#Display name,,,,,,,,,Gaze left x,Gaze left y,Gaze right x,Gaze right y,Left pupil,Right pupil,Eye-tracker timestamp,Distance left eye,Distance right eye,Camera left x,Camera left y,Camera right x,Camera right y,,X-coordinate of gaze point,Y-coordinate of gaze point,X-coordinate of gaze point (interpolated),Y-coordinate of gaze point (interpolated),Distance (interpolated),Gaze velocity,Gaze acceleration,Index,Index (per stimulus),X-coordinate of fixation,Y-coordinate of fixation,Start time,End time,Duration,Dispersion,Index,Index (per stimulus),Start time,End time,Duration,Amplitude,Peak velocity,Peak acceleration,Peak deceleration,Direction
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_Eyetracker_Gazepoint_GP3_(Standalone),ET_Gaze2d_Lefteye_X,ET_Gaze2d_Lefteye_Y,ET_Gaze2d_Righteye_X,ET_Gaze2d_Righteye_Y,ET_Pupilsize_Lefteye,ET_Pupilsize_Righteye,ET_Timestamp_Timesignal,ET_Distance_Lefteye,ET_Distance_Righteye,ET_Capture_Lefteye_X,ET_Capture_Lefteye_Y,ET_Capture_Righteye_X,ET_Capture_Righteye_Y,Eventsource_R_Analysis_Gazeanalysis_I-VT_Filter,ET_IVT_Gaze_X,ET_IVT_Gaze_Y,ET_IVT_Interpolated_Gaze_X,ET_IVT_Interpolated_Gaze_Y,ET_IVT_Interpolated_Distance,ET_IVT_Gaze_Velocity,ET_IVT_Gaze_Acceleration,ET_IVT_Fixation_Index,ET_IVT_Fixation_Index_by_Stimulus,ET_IVT_Fixation_X,ET_IVT_Fixation_Y,ET_IVT_Fixation_Start,ET_IVT_Fixation_End,ET_IVT_Fixation_Duration,ET_IVT_Fixation_Dispersion,ET_IVT_Saccade_Index,ET_IVT_Saccade_Index_by_Stimulus,ET_IVT_Saccade_Start,ET_IVT_Saccade_End,ET_IVT_Saccade_Duration,ET_IVT_Saccade_Amplitude,ET_IVT_Saccade_Peak_Velocity,ET_IVT_Saccade_Peak_Acceleration,ET_IVT_Saccade_Peak_Deceleration,ET_IVT_Saccade_Direction
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,EventSource,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
684,4691.9208,,,,,,zad-1-tresc,1,893,645,900,685,5.5199999809265137,5.5199999809265137,4688,561.11004638671875,553.75,0.62265002727508545,0.42697998881340027,0.30867999792098999,0.40241000056266785,1,896.5,665,896.5,665,557.430023193359,40.1287549633502,87.9859514222368,,,,,,,,,55,54,4682.949,4730.9707,48.0216999999993,0.801535110149056,107.109295162944,5361.54678984071,-9895.37587848924,46.8778774472854
685,4700.9608,,,,,,zad-1-tresc,1,905,674,858,708,5.5199999809265137,5.4899997711181641,4695,561.11004638671875,553.75,0.62321001291275024,0.42706999182701111,0.30926001071929932,0.40250000357627869,1,881.5,691,881.5,691,557.430023193359,75.02472686318,3860.17388272455,,,,,,,,,55,54,4682.949,4730.9707,48.0216999999993,0.801535110149056,107.109295162944,5361.54678984071,-9895.37587848924,46.8778774472854
686,4706.945,,,,,,zad-1-tresc,1,970,680,930,712,5.5399999618530273,5.5100002288818359,4702,561.11004638671875,553.75,0.62354999780654907,0.42719000577926636,0.30957001447677612,0.40250000357627869,1,950,696,950,696,557.430023193359,107.109295162944,5361.54678984071,,,,,,,,,55,54,4682.949,4730.9707,48.0216999999993,0.801535110149056,107.109295162944,5361.54678984071,-9895.37587848924,46.8778774472854
687,4712.9341,,,,,,zad-1-tresc,1,972,685,930,719,5.5199999809265137,5.5,4708,494.12997436523438,560.82000732421875,0.62360000610351563,0.42719000577926636,0.30967998504638672,0.4025300145149231,1,951,702,951,702,527.474990844727,93.7064244447224,-2237.87726339854,,,,,,,,,55,54,4682.949,4730.9707,48.0216999999993,0.801535110149056,107.109295162944,5361.54678984071,-9895.37587848924,46.8778774472854
688,4718.9706,,,,,,zad-1-tresc,1,889,663,894,732,5.5199999809265137,5.5,4715,494.12997436523438,560.82000732421875,0.62426000833511353,0.42730000615119934,0.31016999483108521,0.40257999300956726,1,891.5,697.5,891.5,697.5,527.474990844727,33.9729879542295,-9895.37587848924,,,,,,,,,55,54,4682.949,4730.9707,48.0216999999993,0.801535110149056,107.109295162944,5361.54678984071,-9895.37587848924,46.8778774472854
689,4727.9966,,,,,,zad-1-tresc,1,944,653,908,733,5.5100002288818359,5.4899997711181641,4722,494.12997436523438,560.82000732421875,0.62450003623962402,0.42735001444816589,0.31050002574920654,0.4025999903678894,1,926,693,926,693,527.474990844727,46.304234259579,1366.19170234307,,,,,,,,,55,54,4682.949,4730.9707,48.0216999999993,0.801535110149056,107.109295162944,5361.54678984071,-9895.37587848924,46.8778774472854
690,4733.9448,,,,,,zad-1-tresc,1,944,653,909,725,5.5,5.5100002288818359,4728,570.78997802734375,578.6199951171875,0.62463998794555664,0.42730000615119934,0.31058001518249512,0.40259000658988953,1,926.5,689,926.5,689,574.704986572266,12.1426787687426,-5743.17532881165,,,,,,,,,,,,,,,,,,
691,4739.9279,,,,,,zad-1-tresc,1,923,669,939,704,5.5199999809265137,5.4899997711181641,4735,570.78997802734375,578.6199951171875,0.6252099871635437,0.42737001180648804,0.31111997365951538,0.40257999300956726,1,931,686.5,931,686.5,574.704986572266,25.7115950912568,2267.87389856686,,,,,,,,,,,,,,,,,,
692,4745.9407,,,,,,zad-1-tresc,1,923,653,899,709,5.5300002098083496,5.4899997711181641,4742,570.78997802734375,578.6199951171875,0.6254199743270874,0.42743998765945435,0.31132000684738159,0.4025999903678894,1,911,681,911,681,574.704986572266,34.9633543296788,1538.67736136597,,,,,,,,,,,,,,,,,,
693,4751.9419,,,,,,zad-1-tresc,1,921,648,900,701,5.5399999618530273,5.5300002098083496,4749,572.75,570.5400390625,0.62553000450134277,0.4274199903011322,0.31141000986099243,0.40253999829292297,1,910.5,674.5,910.5,674.5,571.64501953125,49.9140603214304,2491.28607474378,,,,,,,,,,,,,,,,,,
694,4760.9612,,,,,,zad-1-tresc,1,964,656,941,691,5.5199999809265137,5.5,4755,572.75,570.5400390625,0.62604999542236328,0.4274899959564209,0.31187999248504639,0.40255001187324524,1,952.5,673.5,952.5,673.5,571.64501953125,10.9214964482093,-4323.23615726514,,,,,,,,,,,,,,,,,,
695,4766.9413,,,,,,zad-1-tresc,1,925,654,910,683,5.5300002098083496,5.4800000190734863,4762,572.75,570.5400390625,0.62619000673294067,0.42754000425338745,0.31203001737594604,0.4025300145149231,1,917.5,668.5,917.5,668.5,571.64501953125,52.4077440369026,6937.3835870117,,,,,,,,,,,,,,,,,,
696,4772.9572,,,,,,zad-1-tresc,1,925,654,910,683,5.5199999809265137,5.5399999618530273,4768,574.54998779296875,579.4100341796875,0.62633001804351807,0.42754000425338745,0.31215000152587891,0.40248000621795654,1,917.5,668.5,917.5,668.5,576.980010986328,36.5627389697563,-2633.85446352963,,,,,,,,,,,,,,,,,,
697,4778.944,,,,,,zad-1-tresc,1,978,665,906,681,5.5300002098083496,5.5,4776,574.54998779296875,579.4100341796875,0.6267399787902832,0.42752000689506531,0.3125,0.40239998698234558,1,942,673,942,673,576.980010986328,18.9435024338576,-2943.01405356734,,,,,,,,,,,,,,,,,,
698,4787.953,,,,,,zad-1-tresc,1,934,668,933,673,5.5199999809265137,5.5,4782,574.54998779296875,579.4100341796875,0.62689995765686035,0.42754998803138733,0.3127099871635437,0.4023900032043457,1,933.5,670.5,933.5,670.5,576.980010986328,10.6227749186887,-923.601677785429,,,,,,,,,,,,,,,,,,
699,4793.9611,,,,,,zad-1-tresc,1,934,668,932,680,5.5100002288818359,5.5,4789,581.08001708984375,556.0799560546875,0.62696003913879395,0.42757999897003174,0.31275999546051025,0.40237998962402344,1,933,674,933,674,568.579986572266,73.5651113394585,10476.2464707261,,,,,,,,,56,55,4790.95705,4802.99015,12.0330999999987,0.895449261494312,73.5651113394585,10476.2464707261,-2163.84843312693,201.695109460797
700,4799.9423,,,,,,zad-1-tresc,1,886,624,887,687,5.5199999809265137,5.4800000190734863,4795,581.08001708984375,556.0799560546875,0.62727999687194824,0.42767998576164246,0.31303000450134277,0.40239998698234558,1,886.5,655.5,886.5,655.5,568.579986572266,60.6227010912413,-2163.84843312693,,,,,,,,,56,55,4790.95705,4802.99015,12.0330999999987,0.895449261494312,73.5651113394585,10476.2464707261,-2163.84843312693,201.695109460797
701,4806.038,,,,,,zad-1-tresc,1,925,626,863,697,5.5300002098083496,5.4800000190734863,4802,581.08001708984375,556.0799560546875,0.62746000289916992,0.42776000499725342,0.31318998336791992,0.40237000584602356,1,894,661.5,894,661.5,568.579986572266,11.4495193984802,-8066.86380444613,,,,,,,,,,,,,,,,,,
702,4814.9591,,,,,,zad-1-tresc,1,927,632,863,688,5.5199999809265137,5.5,4809,569.85003662109375,589.70001220703125,0.62757998704910278,0.42778000235557556,0.31325000524520874,0.40237998962402344,1,895,660,895,660,579.775024414063,53.2206389971358,4682.283529907,,,,,,,,,57,,4810.49855,4904.96585,94.4673000000003,1.06992223349437,110.904337124735,8354.95005900305,-8422.84828526786,79.0609088168079
703,4820.9775,,,,,,zad-1-tresc,1,930,639,946,662,5.5199999809265137,5.5,4815,569.85003662109375,589.70001220703125,0.62777996063232422,0.42781999707221985,0.31344997882843018,0.40235000848770142,1,938,650.5,938,650.5,579.775024414063,49.6613181036622,-591.406502305207,,,,,,,,,57,,4810.49855,4904.96585,94.4673000000003,1.06992223349437,110.904337124735,8354.95005900305,-8422.84828526786,79.0609088168079
704,4826.923,,,,,,zad-1-tresc,1,911,635,933,644,5.5199999809265137,5.5100002288818359,4822,569.85003662109375,589.70001220703125,0.62792003154754639,0.42785000801086426,0.31353002786636353,0.40237998962402344,1,922,639.5,922,639.5,579.775024414063,36.6782201276907,-2183.6847995916,,,,,,,,,57,,4810.49855,4904.96585,94.4673000000003,1.06992223349437,110.904337124735,8354.95005900305,-8422.84828526786,79.0609088168079
705,4832.9901,,,,,,zad-1-tresc,1,906,623,933,644,5.5199999809265137,5.5,4829,569.199951171875,561.99005126953125,0.62795001268386841,0.42783001065254211,0.31356000900268555,0.40237000584602356,1,919.5,633.5,919.5,633.5,565.595001220703,60.9927009672567,4007.59520027117,,,,,,,,,57,,4810.49855,4904.96585,94.4673000000003,1.06992223349437,110.904337124735,8354.95005900305,-8422.84828526786,79.0609088168079
706,4838.964,,,,,,zad-1-tresc,1,865,600,900,700,5.5499997138977051,5.4899997711181641,4836,569.199951171875,561.99005126953125,0.62812995910644531,0.42765000462532043,0.3137199878692627,0.4020799994468689,1,882.5,650,882.5,650,565.595001220703,110.904337124735,8354.95005900305,,,,,,,,,57,,4810.49855,4904.96585,94.4673000000003,1.06992223349437,110.904337124735,8354.95005900305,-8422.84828526786,79.0609088168079
707,4848.037,,,,,,zad-1-tresc,1,919,666,887,784,5.5300002098083496,5.4899997711181641,4843,569.199951171875,561.99005126953125,0.62823998928070068,0.42754998803138733,0.31376999616622925,0.40202999114990234,1,903,725,903,725,565.595001220703,109.365950439514,-169.556561800963,,,,,,,,,57,,4810.49855,4904.96585,94.4673000000003,1.06992223349437,110.904337124735,8354.95005900305,-8422.84828526786,79.0609088168079
708,4849.8334,1,EndMedia,TestImage,30000,StimuliDisplay,zad-1-tresc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,4849.8334,1,EndSlide,TestImage,30000,StimuliDisplay,zad-1-tresc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,4850.8335,1,StartSlide,TestImage,30000,StimuliDisplay,zad-1-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,4853.9685,,,,,,zad-1-1,1,924,678,887,799,5.5199999809265137,5.4899997711181641,4849,575.3499755859375,561.1300048828125,0.6283000111579895,0.42752000689506531,0.31376999616622925,0.40204000473022461,1,905.5,738.5,905.5,738.5,568.239990234375,83.8309825073874,-4304.97647005452,,,,,,,,,57,,4810.49855,4904.96585,94.4673000000003,1.06992223349437,110.904337124735,8354.95005900305,-8422.84828526786,79.0609088168079
712,4860.0412,,,,,,zad-1-1,1,967,660,891,690,5.5100002288818359,5.4800000190734863,4856,575.3499755859375,561.1300048828125,0.62838000059127808,0.42778000235557556,0.31383001804351807,0.40220999717712402,1,929,675,929,675,568.239990234375,32.6815517254437,-8422.84828526786,,,,,,,,,57,,4810.49855,4904.96585,94.4673000000003,1.06992223349437,110.904337124735,8354.95005900305,-8422.84828526786,79.0609088168079
713,4868.9903,,,,,,zad-1-1,1,954,689,880,738,5.5300002098083496,5.5,4862,575.3499755859375,561.1300048828125,0.62843000888824463,0.42763000726699829,0.31388002634048462,0.40211999416351318,1,917,713.5,917,713.5,568.239990234375,51.4891623506084,2101.62034452215,,,,,,,,,57,,4810.49855,4904.96585,94.4673000000003,1.06992223349437,110.904337124735,8354.95005900305,-8422.84828526786,79.0609088168079
714,4874.9326,,,,,,zad-1-1,1,956,695,880,738,5.5199999809265137,5.5,4869,558.72998046875,589.510009765625,0.62847000360488892,0.427590012550354,0.31389999389648438,0.40206998586654663,1,918,716.5,918,716.5,574.119995117188,30.3231114558345,-3561.92903333304,,,,,,,,,57,,4810.49855,4904.96585,94.4673000000003,1.06992223349437,110.904337124735,8354.95005900305,-8422.84828526786,79.0609088168079
715,4880.9537,,,,,,zad-1-1,1,939,684,854,742,5.5399999618530273,5.5100002288818359,4876,558.72998046875,589.510009765625,0.62857997417449951,0.42750000953674316,0.3139299750328064,0.4020799994468689,1,896.5,713,896.5,713,574.119995117188,64.3182794567546,5646.00621164247,,,,,,,,,57,,4810.49855,4904.96585,94.4673000000003,1.06992223349437,110.904337124735,8354.95005900305,-8422.84828526786,79.0609088168079
716,4886.9292,,,,,,zad-1-1,1,933,656,918,691,5.5300002098083496,5.5100002288818359,4882,558.72998046875,589.510009765625,0.62865996360778809,0.42763999104499817,0.31409001350402832,0.40226000547409058,1,925.5,673.5,925.5,673.5,574.119995117188,79.7205933932127,2577.57743058476,,,,,,,,,57,,4810.49855,4904.96585,94.4673000000003,1.06992223349437,110.904337124735,8354.95005900305,-8422.84828526786,79.0609088168079
717,4892.9909,,,,,,zad-1-1,1,930,650,919,683,5.5199999809265137,5.5100002288818359,4889,614.53997802734375,589.510009765625,0.62869000434875488,0.42770999670028687,0.31410002708435059,0.40235000848770142,1,924.5,666.5,924.5,666.5,602.024993896484,55.8072048749394,-3944.9970335504,,,,,,,,,57,,4810.49855,4904.96585,94.4673000000003,1.06992223349437,110.904337124735,8354.95005900305,-8422.84828526786,79.0609088168079
718,4901.9655,,,,,,zad-1-1,1,908,689,905,750,5.5199999809265137,5.4899997711181641,4896,614.53997802734375,589.510009765625,0.6287199854850769,0.42809000611305237,0.31411999464035034,0.40281000733375549,1,906.5,719.5,906.5,719.5,602.024993896484,55.2644052306946,-60.4817645627503,,,,,,,,,57,,4810.49855,4904.96585,94.4673000000003,1.06992223349437,110.904337124735,8354.95005900305,-8422.84828526786,79.0609088168079
719,4907.9662,,,,,,zad-1-1,1,895,680,939,750,5.5499997138977051,5.5,4902,614.53997802734375,589.510009765625,0.62889003753662109,0.42816001176834106,0.31426000595092773,0.40283998847007751,1,917,715,917,715,602.024993896484,19.9284287662234,-5888.64240246531,16,,911.084578005506,691.744393766063,4904.96585,4997.9768,93.0109499999999,0.370878011978098,,,,,,,,,,
720,4913.9422,,,,,,zad-1-1,1,893,675,939,743,5.5499997138977051,5.5,4909,614.53997802734375,563.96002197265625,0.62887001037597656,0.4281499981880188,0.31426000595092773,0.40283998847007751,1,916,709,916,709,589.25,36.5317813931267,2778.33879298891,16,,911.084578005506,691.744393766063,4904.96585,4997.9768,93.0109499999999,0.370878011978098,,,,,,,,,,
721,4920.0094,,,,,,zad-1-1,1,926,658,905,721,5.5399999618530273,5.5100002288818359,4916,614.53997802734375,563.96002197265625,0.62901997566223145,0.42846000194549561,0.31441998481750488,0.40323001146316528,1,915.5,689.5,915.5,689.5,589.25,71.4258719382366,5751.26756083743,16,,911.084578005506,691.744393766063,4904.96585,4997.9768,93.0109499999999,0.370878011978098,,,,,,,,,,
722,4925.9585,,,,,,zad-1-1,1,965,621,897,702,5.5300002098083496,5.5199999809265137,4922,614.53997802734375,563.96002197265625,0.62914001941680908,0.42866998910903931,0.31450998783111572,0.40351000428199768,1,931,661.5,931,661.5,589.25,30.6800260926199,-6849.07731347901,16,,911.084578005506,691.744393766063,4904.96585,4997.9768,93.0109499999999,0.370878011978098,,,,,,,,,,
723,4935.0653,,,,,,zad-1-1,1,966,626,897,710,5.5199999809265137,5.5,4929,562.32000732421875,569.95001220703125,0.62913000583648682,0.42877998948097229,0.31454998254776001,0.40360000729560852,1,931.5,668,931.5,668,566.135009765625,58.0367030908304,3003.9835066334,16,,911.084578005506,691.744393766063,4904.96585,4997.9768,93.0109499999999,0.370878011978098,,,,,,,,,,
724,4940.9598,,,,,,zad-1-1,1,943,690,867,715,5.5100002288818359,5.5100002288818359,4936,562.32000732421875,569.95001220703125,0.62936997413635254,0.42914000153541565,0.31470000743865967,0.4039900004863739,1,905,702.5,905,702.5,566.135009765625,44.8671713263771,-2234.2067629917,16,,911.084578005506,691.744393766063,4904.96585,4997.9768,93.0109499999999,0.370878011978098,,,,,,,,,,
